ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AA9060,VR,BarChartQ1,ReadingQuestion,10200,0.1165223,1.098328,-0.8270932,351.5842,8.680445,357.9224,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,10300,0.1225796,1.09907,-0.8282777,350.8595,12.67501,357.7539,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,10400,0.1263626,1.099338,-0.8290011,350.7479,15.28275,358.6381,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,10500,0.1265573,1.099112,-0.8287297,350.8756,15.25643,358.6524,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,10600,0.127213,1.0989,-0.8286058,350.9742,16.05228,358.0104,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,10700,0.12897,1.09867,-0.8288749,351.1572,17.84971,357.8205,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,10800,0.1301879,1.09879,-0.8294407,351.1443,19.31848,357.649,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,10900,0.1306579,1.098973,-0.8297678,350.9853,19.94193,357.7834,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,11000,0.130162,1.100561,-0.8301294,350.3051,19.94183,358.211,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,11100,0.129397,1.100754,-0.8306552,350.1937,19.74047,358.2111,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ReadingQuestion,11200,0.1286196,1.100893,-0.8307714,350.231,19.47778,358.1846,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,11300,0.1276989,1.100919,-0.8308537,350.1461,19.30339,358.2171,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,11400,0.1270289,1.101507,-0.8311342,349.9428,19.15387,358.305,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,11500,0.126429,1.101861,-0.8313211,349.7772,18.74999,358.3162,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,11600,0.1224339,1.102099,-0.8304298,349.8136,14.77325,358.4714,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,11700,0.1175065,1.101624,-0.829263,350.1334,10.28918,358.7594,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,11800,0.1146179,1.101189,-0.8282818,350.2596,7.335738,358.8994,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,11900,0.1115018,1.100881,-0.8270994,350.4527,4.271925,358.7467,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,12000,0.1077914,1.10062,-0.8256456,350.5722,1.197648,358.4984,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,12100,0.1045661,1.100324,-0.8234849,350.608,358.8314,358.2876,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,12200,0.1017252,1.099531,-0.8203601,350.943,356.9356,357.8684,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,12300,0.09891286,1.09886,-0.8172588,351.0967,355.3133,357.5846,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,12400,0.0965131,1.098218,-0.8139127,351.1698,354.0441,357.4923,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,12500,0.09402577,1.097413,-0.8103695,351.5146,353.0211,357.7713,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,12600,0.09222396,1.096519,-0.8075837,351.9254,352.187,358.1465,0,0,0,0,0,0,0,0
AA9060,VR,BarChartQ1,ProducingAnswer,12700,0.09085573,1.096404,-0.8054206,351.9211,351.8454,358.612,0,0,0,0,0,0,0,0
