ParticipantId,Condition,TrialName,State,Time (ms),X,Y,Z,Pitch,Yaw,Roll,RotateUp,RotateRight,RotateLeft,RotateDown,ZoomIn,ZoomOut,Reset,BackButton
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,12500,0.07078865,1.155815,-1.067798,344.0153,33.76413,0.6417413,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,12600,0.07109654,1.15579,-1.067759,344.0742,33.82593,0.6100782,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,12700,0.07159273,1.155687,-1.067505,344.095,33.95297,0.5495391,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,12800,0.07181054,1.155654,-1.067594,344.1474,34.22342,0.3695032,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,12900,0.07172952,1.155608,-1.067698,344.2237,34.30187,0.4142606,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,13000,0.07184322,1.155483,-1.067425,344.1973,34.19888,0.396524,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,13100,0.07204282,1.155358,-1.067135,344.3276,34.29153,0.415224,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,13200,0.07222074,1.155227,-1.066804,344.3133,34.19555,0.420394,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,13300,0.07220927,1.155144,-1.066794,344.3782,34.13882,0.4238579,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,13400,0.07186423,1.155098,-1.066504,344.4935,34.0967,0.396509,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,13500,0.07146426,1.155036,-1.066485,344.458,34.03559,0.4977831,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,13600,0.07119854,1.15489,-1.066225,344.4528,33.9061,0.5937014,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,13700,0.07178503,1.154684,-1.065672,344.564,33.9572,0.6223319,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,13800,0.07197104,1.15472,-1.065586,344.755,33.94508,0.6060053,0,0,0,0,0,0,0,0
AR7862,VR Monitor,ScatterplotQ1,ReadingQuestion,13900,0.07191373,1.154471,-1.065522,344.8246,33.87987,0.5900888,0,0,0,0,0,0,0,0
